727, 0.31634, 0.09243, 0.73005, -0.07019, -1.56711, -0.25013, 0.85496, -0.45907, 0.19728, -0.58294, -0.41162, -0.58578, 0.29041, 0.47724, 1.20259,
728, 0.31354, 0.09227, 0.73606, -0.07876, -1.56391, -0.25097, 0.85217, -0.47057, 0.14585, -0.53744, -0.47161, -0.60483, 0.25208, 0.48193, 1.17790,
729, 0.31120, 0.09223, 0.74195, -0.08730, -1.56068, -0.25125, 0.84946, -0.48187, 0.09537, -0.49339, -0.52970, -0.62266, 0.21576, 0.48570, 1.15461,
730, 0.30920, 0.09237, 0.74771, -0.09576, -1.55741, -0.25097, 0.84684, -0.49296, 0.04673, -0.45126, -0.58512, -0.63891, 0.18147, 0.48833, 1.13259,
731, 0.30742, 0.09271, 0.75330, -0.10412, -1.55409, -0.25012, 0.84431, -0.50384, 0.00074, -0.41150, -0.63714, -0.65323, 0.14923, 0.48963, 1.11172,
732, 0.30576, 0.09327, 0.75870, -0.11235, -1.55072, -0.24870, 0.84187, -0.51451, -0.04186, -0.37447, -0.68516, -0.66536, 0.11906, 0.48943, 1.09190,
733, 0.30413, 0.09410, 0.76390, -0.12043, -1.54729, -0.24669, 0.83952, -0.52495, -0.08043, -0.34051, -0.72863, -0.67506, 0.09099, 0.48762, 1.07304,
734, 0.30244, 0.09520, 0.76888, -0.12834, -1.54382, -0.24409, 0.83727, -0.53517, -0.11442, -0.30988, -0.76710, -0.68216, 0.06503, 0.48410, 1.05506,
735, 0.30062, 0.09661, 0.77362, -0.13608, -1.54029, -0.24089, 0.83512, -0.54516, -0.14338, -0.28276, -0.80022, -0.68653, 0.04121, 0.47880, 1.03792,
736, 0.29862, 0.09833, 0.77811, -0.14362, -1.53672, -0.23709, 0.83307, -0.55491, -0.16693, -0.25931, -0.82772, -0.68810, 0.01955, 0.47170, 1.02156,
737, 0.29638, 0.10039, 0.78235, -0.15096, -1.53310, -0.23269, 0.83114, -0.56444, -0.18483, -0.23962, -0.84940, -0.68682, 0.00006, 0.46280, 1.00595,
738, 0.29387, 0.10279, 0.78633, -0.15811, -1.52945, -0.22769, 0.82932, -0.57373, -0.19689, -0.22370, -0.86519, -0.68272, -0.01722, 0.45213, 0.99108,
739, 0.29108, 0.10553, 0.79004, -0.16507, -1.52578, -0.22209, 0.82762, -0.58279, -0.20306, -0.21154, -0.87504, -0.67583, -0.03230, 0.43975, 0.97694,
740, 0.28798, 0.10863, 0.79350, -0.17184, -1.52209, -0.21588, 0.82605, -0.59162, -0.20334, -0.20307, -0.87904, -0.66626, -0.04514, 0.42576, 0.96355,
741, 0.28457, 0.11207, 0.79669, -0.17844, -1.51839, -0.20908, 0.82461, -0.60022, -0.19787, -0.19816, -0.87730, -0.65414, -0.05574, 0.41026, 0.95091,
742, 0.28088, 0.11586, 0.79963, -0.18488, -1.51470, -0.20168, 0.82332, -0.60860, -0.18682, -0.19664, -0.87004, -0.63964, -0.06408, 0.39341, 0.93907,
743, 0.27691, 0.11999, 0.80232, -0.19118, -1.51102, -0.19369, 0.82217, -0.61676, -0.17050, -0.19831, -0.85754, -0.62297, -0.07016, 0.37535, 0.92806,
744, 0.27270, 0.12445, 0.80478, -0.19736, -1.50739, -0.18512, 0.82117, -0.62470, -0.14928, -0.20290, -0.84013, -0.60437, -0.07397, 0.35629, 0.91794,
745, 0.26829, 0.12922, 0.80701, -0.20344, -1.50379, -0.17597, 0.82034, -0.63245, -0.12361, -0.21014, -0.81824, -0.58413, -0.07554, 0.33642, 0.90876,
746, 0.26371, 0.13430, 0.80903, -0.20946, -1.50026, -0.16625, 0.81967, -0.63999, -0.09401, -0.21969, -0.79231, -0.56256, -0.07485, 0.31596, 0.90060,
747, 0.25901, 0.13965, 0.81085, -0.21545, -1.49682, -0.15597, 0.81919, -0.64735, -0.06109, -0.23121, -0.76286, -0.53999, -0.07195, 0.29517, 0.89355,
748, 0.25425, 0.14526, 0.81250, -0.22142, -1.49346, -0.14515, 0.81888, -0.65454, -0.02542, -0.24434, -0.73041, -0.51675, -0.06691, 0.27424, 0.88760,
749, 0.24943, 0.15110, 0.81400, -0.22743, -1.49019, -0.13382, 0.81875, -0.66162, 0.01247, -0.25872, -0.69548, -0.49305, -0.05996, 0.25331, 0.88264,
750, 0.24461, 0.15715, 0.81539, -0.23349, -1.48702, -0.12201, 0.81878, -0.66860, 0.05191, -0.27398, -0.65866, -0.46925, -0.05121, 0.23260, 0.87867,
751, 0.23983, 0.16336, 0.81668, -0.23964, -1.48395, -0.10973, 0.81899, -0.67552, 0.09221, -0.28972, -0.62056, -0.44571, -0.04078, 0.21232, 0.87573,
752, 0.23515, 0.16973, 0.81789, -0.24592, -1.48101, -0.09700, 0.81937, -0.68241, 0.13264, -0.30554, -0.58180, -0.42278, -0.02881, 0.19268, 0.87383,
753, 0.23060, 0.17622, 0.81907, -0.25237, -1.47820, -0.08386, 0.81993, -0.68929, 0.17249, -0.32109, -0.54300, -0.40081, -0.01546, 0.17387, 0.87297,
754, 0.22622, 0.18280, 0.82021, -0.25902, -1.47552, -0.07032, 0.82066, -0.69619, 0.21107, -0.33602, -0.50476, -0.38015, -0.00090, 0.15606, 0.87315,
755, 0.22207, 0.18945, 0.82136, -0.26590, -1.47298, -0.05640, 0.82158, -0.70313, 0.24768, -0.34999, -0.46769, -0.36112, 0.01473, 0.13943, 0.87441,
756, 0.21816, 0.19614, 0.82253, -0.27305, -1.47059, -0.04214, 0.82268, -0.71015, 0.28172, -0.36272, -0.43232, -0.34403, 0.03123, 0.12410, 0.87671,
757, 0.21453, 0.20286, 0.82373, -0.28049, -1.46836, -0.02755, 0.82396, -0.71726, 0.31261, -0.37398, -0.39914, -0.32914, 0.04841, 0.11019, 0.88007,
758, 0.21120, 0.20958, 0.82499, -0.28827, -1.46628, -0.01266, 0.82542, -0.72451, 0.33991, -0.38358, -0.36859, -0.31663, 0.06608, 0.09776, 0.88441,
759, 0.20818, 0.21629, 0.82633, -0.29641, -1.46436, 0.00250, 0.82707, -0.73191, 0.36322, -0.39140, -0.34103, -0.30668, 0.08403, 0.08686, 0.88970,
760, 0.20550, 0.22300, 0.82775, -0.30492, -1.46260, 0.01792, 0.82890, -0.73948, 0.38224, -0.39735, -0.31674, -0.29939, 0.10208, 0.07750, 0.89589,
761, 0.20314, 0.22969, 0.82927, -0.31385, -1.46100, 0.03357, 0.83091, -0.74726, 0.39683, -0.40144, -0.29593, -0.29480, 0.12000, 0.06964, 0.90288,
762, 0.20111, 0.23632, 0.83088, -0.32313, -1.45954, 0.04937, 0.83310, -0.75521, 0.40692, -0.40373, -0.27868, -0.29286, 0.13761, 0.06326, 0.91056,
763, 0.19939, 0.24289, 0.83259, -0.33278, -1.45823, 0.06528, 0.83547, -0.76336, 0.41255, -0.40431, -0.26504, -0.29350, 0.15472, 0.05829, 0.91883,
764, 0.19797, 0.24942, 0.83441, -0.34280, -1.45705, 0.08129, 0.83801, -0.77172, 0.41390, -0.40332, -0.25495, -0.29658, 0.17114, 0.05460, 0.92753,
765, 0.19683, 0.25589, 0.83633, -0.35318, -1.45601, 0.09735, 0.84071, -0.78028, 0.41119, -0.40094, -0.24829, -0.30194, 0.18671, 0.05208, 0.93654,
766, 0.19593, 0.26233, 0.83836, -0.36392, -1.45507, 0.11344, 0.84359, -0.78907, 0.40479, -0.39738, -0.24487, -0.30932, 0.20127, 0.05059, 0.94569,
767, 0.19523, 0.26875, 0.84048, -0.37501, -1.45424, 0.12954, 0.84662, -0.79809, 0.39512, -0.39284, -0.24443, -0.31846, 0.21466, 0.04996, 0.95480,
768, 0.19470, 0.27515, 0.84271, -0.38643, -1.45350, 0.14562, 0.84981, -0.80734, 0.38264, -0.38758, -0.24669, -0.32907, 0.22676, 0.05006, 0.96371,
769, 0.19429, 0.28156, 0.84504, -0.39818, -1.45284, 0.16165, 0.85314, -0.81681, 0.36788, -0.38182, -0.25133, -0.34083, 0.23746, 0.05071, 0.97224,
770, 0.19395, 0.28800, 0.84745, -0.41024, -1.45225, 0.17763, 0.85662, -0.82652, 0.35137, -0.37579, -0.25799, -0.35343, 0.24667, 0.05177, 0.98024,
771, 0.19365, 0.29448, 0.84997, -0.42260, -1.45170, 0.19354, 0.86024, -0.83647, 0.33369, -0.36971, -0.26633, -0.36653, 0.25430, 0.05309, 0.98752,
772, 0.19332, 0.30104, 0.85258, -0.43526, -1.45120, 0.20937, 0.86400, -0.84666, 0.31540, -0.36377, -0.27598, -0.37982, 0.26031, 0.05454, 0.99393,
773, 0.19293, 0.30768, 0.85527, -0.44818, -1.45072, 0.22511, 0.86789, -0.85709, 0.29707, -0.35816, -0.28656, -0.39295, 0.26462, 0.05598, 0.99931,
774, 0.19241, 0.31442, 0.85807, -0.46136, -1.45025, 0.24074, 0.87191, -0.86776, 0.27924, -0.35302, -0.29774, -0.40565, 0.26721, 0.05731, 1.00351,
775, 0.19174, 0.32129, 0.86096, -0.47479, -1.44978, 0.25627, 0.87605, -0.87867, 0.26238, -0.34846, -0.30920, -0.41766, 0.26807, 0.05844, 1.00643,
776, 0.19087, 0.32827, 0.86394, -0.48844, -1.44931, 0.27168, 0.88031, -0.88981, 0.24698, -0.34458, -0.32063, -0.42869, 0.26719, 0.05928, 1.00793,
777, 0.18977, 0.33541, 0.86703, -0.50231, -1.44881, 0.28699, 0.88470, -0.90118, 0.23345, -0.34141, -0.33176, -0.43855, 0.26457, 0.05979, 1.00792,
778, 0.18839, 0.34269, 0.87022, -0.51638, -1.44828, 0.30217, 0.88921, -0.91279, 0.22217, -0.33898, -0.34234, -0.44702, 0.26024, 0.05989, 1.00629,
779, 0.18674, 0.35014, 0.87354, -0.53064, -1.44772, 0.31725, 0.89383, -0.92463, 0.21345, -0.33728, -0.35216, -0.45395, 0.25421, 0.05957, 1.00300,
780, 0.18477, 0.35774, 0.87699, -0.54509, -1.44711, 0.33222, 0.89858, -0.93672, 0.20755, -0.33626, -0.36106, -0.45922, 0.24651, 0.05879, 0.99796,
781, 0.18249, 0.36551, 0.88057, -0.55971, -1.44644, 0.34710, 0.90344, -0.94903, 0.20464, -0.33585, -0.36890, -0.46272, 0.23719, 0.05755, 0.99116,
782, 0.17989, 0.37342, 0.88429, -0.57447, -1.44571, 0.36187, 0.90843, -0.96157, 0.20486, -0.33595, -0.37559, -0.46441, 0.22632, 0.05587, 0.98256,
783, 0.17697, 0.38148, 0.88818, -0.58938, -1.44492, 0.37657, 0.91353, -0.97435, 0.20825, -0.33643, -0.38108, -0.46428, 0.21394, 0.05376, 0.97220,
784, 0.17376, 0.38966, 0.89224, -0.60443, -1.44406, 0.39118, 0.91876, -0.98735, 0.21479, -0.33716, -0.38533, -0.46234, 0.20011, 0.05124, 0.96005,
785, 0.17026, 0.39795, 0.89649, -0.61959, -1.44313, 0.40572, 0.92411, -1.00058, 0.22441, -0.33797, -0.38838, -0.45865, 0.18493, 0.04835, 0.94617,
786, 0.16651, 0.40633, 0.90094, -0.63485, -1.44212, 0.42021, 0.92959, -1.01402, 0.23691, -0.33869, -0.39028, -0.45333, 0.16847, 0.04513, 0.93065,
787, 0.16253, 0.41477, 0.90561, -0.65022, -1.44103, 0.43466, 0.93520, -1.02769, 0.25210, -0.33913, -0.39112, -0.44649, 0.15082, 0.04163, 0.91352,
788, 0.15836, 0.42324, 0.91051, -0.66567, -1.43986, 0.44908, 0.94095, -1.04158, 0.26968, -0.33912, -0.39101, -0.43828, 0.13207, 0.03789, 0.89489,
789, 0.15403, 0.43171, 0.91566, -0.68119, -1.43861, 0.46350, 0.94683, -1.05570, 0.28929, -0.33848, -0.39011, -0.42893, 0.11233, 0.03396, 0.87487,
790, 0.14958, 0.44014, 0.92107, -0.69678, -1.43728, 0.47793, 0.95285, -1.07003, 0.31049, -0.33703, -0.38857, -0.41865, 0.09172, 0.02990, 0.85362,
791, 0.14505, 0.44848, 0.92675, -0.71241, -1.43587, 0.49239, 0.95901, -1.08457, 0.33283, -0.33462, -0.38659, -0.40770, 0.07037, 0.02576, 0.83127,
792, 0.14049, 0.45669, 0.93272, -0.72807, -1.43437, 0.50691, 0.96533, -1.09933, 0.35579, -0.33111, -0.38436, -0.39635, 0.04842, 0.02160, 0.80800,
793, 0.13592, 0.46473, 0.93899, -0.74376, -1.43279, 0.52152, 0.97180, -1.11428, 0.37882, -0.32638, -0.38207, -0.38490, 0.02602, 0.01746, 0.78399,
794, 0.13138, 0.47256, 0.94557, -0.75946, -1.43113, 0.53624, 0.97843, -1.12945, 0.40137, -0.32037, -0.37989, -0.37362, 0.00333, 0.01338, 0.75942,
795, 0.12690, 0.48012, 0.95246, -0.77515, -1.42938, 0.55111, 0.98523, -1.14481, 0.42290, -0.31301, -0.37800, -0.36281, -0.01949, 0.00940, 0.73449,
796, 0.12248, 0.48736, 0.95968, -0.79082, -1.42754, 0.56616, 0.99220, -1.16036, 0.44288, -0.30432, -0.37652, -0.35270, -0.04224, 0.00555, 0.70938,
797, 0.11814, 0.49426, 0.96723, -0.80645, -1.42562, 0.58143, 0.99934, -1.17610, 0.46081, -0.29433, -0.37553, -0.34355, -0.06473, 0.00186, 0.68427,
798, 0.11388, 0.50076, 0.97510, -0.82203, -1.42359, 0.59694, 1.00667, -1.19203, 0.47628, -0.28310, -0.37508, -0.33555, -0.08675, -0.00165, 0.65933,
799, 0.10969, 0.50682, 0.98330, -0.83752, -1.42146, 0.61274, 1.01419, -1.20813, 0.48891, -0.27077, -0.37515, -0.32883, -0.10810, -0.00497, 0.63470,
800, 0.10555, 0.51239, 0.99182, -0.85289, -1.41921, 0.62885, 1.02190, -1.22439, 0.49847, -0.25750, -0.37564, -0.32348, -0.12855, -0.00809, 0.61046,
801, 0.10143, 0.51745, 1.00065, -0.86813, -1.41683, 0.64531, 1.02980, -1.24083, 0.50478, -0.24345, -0.37641, -0.31952, -0.14788, -0.01100, 0.58672,
802, 0.09729, 0.52197, 1.00980, -0.88321, -1.41429, 0.66217, 1.03791, -1.25743, 0.50775, -0.22884, -0.37725, -0.31692, -0.16587, -0.01370, 0.56350,
803, 0.09309, 0.52591, 1.01924, -0.89809, -1.41158, 0.67944, 1.04622, -1.27419, 0.50743, -0.21390, -0.37786, -0.31556, -0.18229, -0.01618, 0.54080,
804, 0.08878, 0.52925, 1.02898, -0.91274, -1.40865, 0.69717, 1.05475, -1.29113, 0.50396, -0.19885, -0.37792, -0.31524, -0.19691, -0.01843, 0.51856,
805, 0.08433, 0.53196, 1.03900, -0.92713, -1.40549, 0.71541, 1.06349, -1.30825, 0.49748, -0.18393, -0.37706, -0.31578, -0.20948, -0.02042, 0.49674,
806, 0.07968, 0.53400, 1.04930, -0.94120, -1.40205, 0.73416, 1.07244, -1.32556, 0.48833, -0.16938, -0.37483, -0.31681, -0.21979, -0.02215, 0.47513,
807, 0.07479, 0.53536, 1.05988, -0.95494, -1.39827, 0.75350, 1.08162, -1.34309, 0.47681, -0.15540, -0.37078, -0.31800, -0.22761, -0.02359, 0.45358,
808, 0.06961, 0.53597, 1.07072, -0.96828, -1.39410, 0.77343, 1.09102, -1.36087, 0.46324, -0.14220, -0.36443, -0.31894, -0.23269, -0.02469, 0.43184,
809, 0.06412, 0.53581, 1.08184, -0.98117, -1.38947, 0.79402, 1.10064, -1.37893, 0.44793, -0.12993, -0.35530, -0.31923, -0.23478, -0.02541, 0.40967,
810, 0.05830, 0.53478, 1.09323, -0.99355, -1.38429, 0.81528, 1.11048, -1.39733, 0.43115, -0.11874, -0.34290, -0.31837, -0.23362, -0.02569, 0.38674,
811, 0.05214, 0.53280, 1.10490, -1.00532, -1.37845, 0.83726, 1.12053, -1.41611, 0.41306, -0.10873, -0.32676, -0.31587, -0.22893, -0.02547, 0.36266,
812, 0.04566, 0.52974, 1.11688, -1.01645, -1.37181, 0.86005, 1.13081, -1.43540, 0.39367, -0.09994, -0.30648, -0.31121, -0.22042, -0.02473, 0.33700,
813, 0.03890, 0.52539, 1.12915, -1.02671, -1.36418, 0.88358, 1.14124, -1.45524, 0.37261, -0.09239, -0.28163, -0.30394, -0.20771, -0.02337, 0.30932,
814, 0.03194, 0.51952, 1.14182, -1.03609, -1.35532, 0.90808, 1.15189, -1.47584, 0.34919, -0.08596, -0.25201, -0.29349, -0.19042, -0.02143, 0.27902,
815, 0.02490, 0.51173, 1.15497, -1.04437, -1.34482, 0.93358, 1.16271, -1.49742, 0.32213, -0.08051, -0.21740, -0.27919, -0.16807, -0.01904, 0.24528,
816, 0.01797, 0.50134, 1.16868, -1.05115, -1.33207, 0.96011, 1.17363, -1.52024, 0.28905, -0.07572, -0.17783, -0.26017, -0.14004, -0.01648, 0.20698,
817, 0.01153, 0.48758, 1.18335, -1.05779, -1.31592, 0.98827, 1.18590, -1.54531, 0.24065, -0.07787, -0.14281, -0.23425, -0.10792, -0.01546, 0.16258,
818, 0.00630, 0.47239, 1.20132, -1.07689, -1.29424, 1.02213, 1.21093, -1.57675, 0.16057, -0.12298, -0.15657, -0.18993, -0.09068, -0.01536, 0.10476,
819, 0.00557, 0.45705, 1.22624, -1.11002, -1.26592, 1.06754, 1.25525, -1.61491, 0.08735, -0.12180, -0.25279, -0.12724, -0.16655, -0.05724, 0.02698,
820, 0.00067, 0.42628, 1.28366, -1.14063, -1.20468, 1.13469, 1.29457, -1.64249, 0.02937, -0.04739, -0.01908, -0.06994, -0.03228, 0.02980, -0.05467,
821, 1.11147, -0.00001, 0.59977, -0.00009, -1.74921, -0.00015, 0.99946, -0.00014, -3.70559, 0.11879, -3.24914, -2.20704, 1.49235, 1.16094, 2.61505,
822, 1.08907, 0.00291, 0.59969, 0.00186, -1.74748, -0.00127, 0.99840, -0.00241, -3.64115, 0.09944, -3.19046, -2.18430, 1.48494, 1.15212, 2.59313,
823, 1.05870, 0.00691, 0.59960, 0.00450, -1.74509, -0.00281, 0.99694, -0.00554, -3.55258, 0.07278, -3.10991, -2.15287, 1.47453, 1.13981, 2.56280,
824, 1.02147, 0.01188, 0.59951, 0.00776, -1.74213, -0.00475, 0.99510, -0.00948, -3.44205, 0.03941, -3.00955, -2.11338, 1.46121, 1.12414, 2.52464,
825, 0.97833, 0.01774, 0.59943, 0.01154, -1.73862, -0.00706, 0.99289, -0.01417, -3.31109, -0.00026, -2.89088, -2.06624, 1.44496, 1.10518, 2.47900,
826, 0.93028, 0.02439, 0.59937, 0.01579, -1.73462, -0.00972, 0.99034, -0.01957, -3.16141, -0.04576, -2.75554, -2.01191, 1.42577, 1.08296, 2.42628,
827, 0.87840, 0.03173, 0.59935, 0.02040, -1.73018, -0.01271, 0.98746, -0.02563, -2.99487, -0.09656, -2.60537, -1.95094, 1.40366, 1.05757, 2.36694,
828, 0.82375, 0.03967, 0.59939, 0.02531, -1.72536, -0.01599, 0.98428, -0.03229, -2.81353, -0.15206, -2.44234, -1.88398, 1.37866, 1.02916, 2.30151,
829, 0.76741, 0.04810, 0.59951, 0.03041, -1.72021, -0.01954, 0.98082, -0.03950, -2.61960, -0.21161, -2.26857, -1.81176, 1.35084, 0.99788, 2.23059,
830, 0.71031, 0.05693, 0.59972, 0.03562, -1.71478, -0.02333, 0.97709, -0.04722, -2.41517, -0.27453, -2.08607, -1.73501, 1.32026, 0.96392, 2.15476,
831, 0.65313, 0.06608, 0.60004, 0.04089, -1.70910, -0.02737, 0.97310, -0.05542, -2.20159, -0.34040, -1.89617, -1.65415, 1.28689, 0.92738, 2.07433,
832, 0.59667, 0.07547, 0.60050, 0.04613, -1.70321, -0.03162, 0.96888, -0.06405, -1.98103, -0.40848, -1.70094, -1.57001, 1.25084, 0.88848, 1.98995,
833, 0.54168, 0.08500, 0.60112, 0.05127, -1.69716, -0.03606, 0.96443, -0.07308, -1.75575, -0.47800, -1.50252, -1.48344, 1.21223, 0.84753, 1.90231,
834, 0.48880, 0.09458, 0.60192, 0.05623, -1.69100, -0.04067, 0.95979, -0.08246, -1.52812, -0.54813, -1.30311, -1.39538, 1.17124, 0.80488, 1.81216,
835, 0.43858, 0.10412, 0.60292, 0.06091, -1.68475, -0.04543, 0.95496, -0.09213, -1.30055, -0.61800, -1.10495, -1.30681, 1.12808, 0.76091, 1.72031,
836, 0.39147, 0.11352, 0.60414, 0.06528, -1.67848, -0.05031, 0.94998, -0.10205, -1.07544, -0.68672, -0.91023, -1.21869, 1.08300, 0.71606, 1.62758,
837, 0.34769, 0.12273, 0.60562, 0.06923, -1.67220, -0.05530, 0.94485, -0.11221, -0.85473, -0.75348, -0.72073, -1.13188, 1.03615, 0.67070, 1.53459,
838, 0.30688, 0.13174, 0.60746, 0.07281, -1.66581, -0.06048, 0.93952, -0.12272, -0.63777, -0.81777, -0.53606, -1.04634, 0.98695, 0.62471, 1.44071,
839, 0.26903, 0.14048, 0.60977, 0.07593, -1.65928, -0.06593, 0.93396, -0.13365, -0.42602, -0.87847, -0.35765, -0.96278, 0.93511, 0.57834, 1.34603,
840, 0.23426, 0.14886, 0.61268, 0.07853, -1.65258, -0.07167, 0.92815, -0.14507, -0.22194, -0.93409, -0.18789, -0.88231, 0.88047, 0.53202, 1.25102,
841, 0.20268, 0.15671, 0.61635, 0.08048, -1.64565, -0.07776, 0.92208, -0.15703, -0.02875, -0.98276, -0.02982, -0.80629, 0.82285, 0.48630, 1.15631,
842, 0.17438, 0.16387, 0.62094, 0.08165, -1.63847, -0.08425, 0.91573, -0.16957, 0.14943, -1.02221, 0.11273, -0.73638, 0.76214, 0.44186, 1.06277,
843, 0.14942, 0.17012, 0.62665, 0.08187, -1.63099, -0.09117, 0.90908, -0.18276, 0.30765, -1.04986, 0.23517, -0.67443, 0.69827, 0.39955, 0.97146,
844, 0.12779, 0.17513, 0.63371, 0.08112, -1.62312, -0.09866, 0.90212, -0.19657, 0.44037, -1.06290, 0.33254, -0.62232, 0.63126, 0.36022, 0.88362,
845, 0.10944, 0.17829, 0.64236, 0.07967, -1.61481, -0.10707, 0.89486, -0.21079, 0.54168, -1.05858, 0.39980, -0.58174, 0.56132, 0.32470, 0.80059,
846, 0.09421, 0.17948, 0.65279, 0.07726, -1.60593, -0.11630, 0.88729, -0.22553, 0.60628, -1.03465, 0.43235, -0.55385, 0.48869, 0.29366, 0.72360,
847, 0.08187, 0.17862, 0.66513, 0.07371, -1.59636, -0.12618, 0.87939, -0.24088, 0.63064, -0.98991, 0.42736, -0.53869, 0.41381, 0.26732, 0.65349,
848, 0.07214, 0.17567, 0.67942, 0.06908, -1.58594, -0.13661, 0.87117, -0.25683, 0.61427, -0.92481, 0.38494, -0.53475, 0.33726, 0.24523, 0.59041,
849, 0.06467, 0.17074, 0.69559, 0.06357, -1.57450, -0.14742, 0.86262, -0.27335, 0.56068, -0.84177, 0.30899, -0.53894, 0.25976, 0.22619, 0.53367,
850, 0.05912, 0.16412, 0.71342, 0.05756, -1.56189, -0.15839, 0.85376, -0.29039, 0.47751, -0.74508, 0.20713, -0.54695, 0.18213, 0.20830, 0.48174,
851, 0.05512, 0.15621, 0.73260, 0.05151, -1.54798, -0.16928, 0.84463, -0.30786, 0.37540, -0.64024, 0.08965, -0.55397, 0.10528, 0.18934, 0.43257,
852, 0.05233, 0.14748, 0.75275, 0.04592, -1.53271, -0.17982, 0.83530, -0.32563, 0.26620, -0.53304, -0.03223, -0.55567, 0.03020, 0.16711, 0.38412,
853, 0.05043, 0.13839, 0.77348, 0.04125, -1.51609, -0.18977, 0.82587, -0.34356, 0.16095, -0.42869, -0.14820, -0.54883, -0.04204, 0.13990, 0.33475,
854, 0.04919, 0.12930, 0.79442, 0.03787, -1.49822, -0.19888, 0.81647, -0.36149, 0.06840, -0.33126, -0.25012, -0.53169, -0.11032, 0.10664, 0.28356,
855, 0.04846, 0.12048, 0.81527, 0.03603, -1.47924, -0.20697, 0.80725, -0.37922, -0.00570, -0.24349, -0.33264, -0.50387, -0.17346, 0.06704, 0.23049,
856, 0.04813, 0.11209, 0.83577, 0.03586, -1.45934, -0.21385, 0.79839, -0.39657, -0.05872, -0.16683, -0.39320, -0.46617, -0.23029, 0.02154, 0.17621,
857, 0.04815, 0.10420, 0.85572, 0.03738, -1.43875, -0.21942, 0.79006, -0.41337, -0.09079, -0.10159, -0.43170, -0.42025, -0.27971, -0.02885, 0.12197,
858, 0.04845, 0.09678, 0.87496, 0.04052, -1.41772, -0.22358, 0.78247, -0.42944, -0.10418, -0.04724, -0.44985, -0.36823, -0.32078, -0.08268, 0.06933,
859, 0.04895, 0.08976, 0.89340, 0.04516, -1.39650, -0.22632, 0.77577, -0.44466, -0.10248, -0.00269, -0.45048, -0.31241, -0.35276, -0.13826, 0.01992,
860, 0.04953, 0.08305, 0.91095, 0.05112, -1.37530, -0.22762, 0.77013, -0.45890, -0.08989, 0.03346, -0.43692, -0.25500, -0.37517, -0.19390, -0.02479,
861, 0.05004, 0.07656, 0.92757, 0.05823, -1.35435, -0.22754, 0.76568, -0.47210, -0.07058, 0.06269, -0.41248, -0.19797, -0.38777, -0.24797, -0.06356,
862, 0.05031, 0.07018, 0.94322, 0.06631, -1.33381, -0.22612, 0.76257, -0.48420, -0.04833, 0.08643, -0.38012, -0.14295, -0.39053, -0.29901, -0.09550,
863, 0.05019, 0.06386, 0.95786, 0.07518, -1.31385, -0.22343, 0.76089, -0.49517, -0.02633, 0.10597, -0.34236, -0.09130, -0.38361, -0.34574, -0.12002,
864, 0.04596, 0.05706, 0.96549, 0.08229, -1.29678, -0.21629, 0.77318, -0.51131, -0.02724, 0.10042, -0.31971, -0.06126, -0.37818, -0.35059, -0.14388,
865, 0.04003, 0.05031, 0.97077, 0.08982, -1.28084, -0.20684, 0.79004, -0.52756, -0.02820, 0.08662, -0.28990, -0.03911, -0.36293, -0.34132, -0.16264,
866, 0.03339, 0.04374, 0.97529, 0.09843, -1.26548, -0.19575, 0.80845, -0.54208, -0.02382, 0.07181, -0.24713, -0.02157, -0.33346, -0.32608, -0.17378,
867, 0.02622, 0.03732, 0.97907, 0.10807, -1.25074, -0.18287, 0.82871, -0.55461, -0.01598, 0.05774, -0.19218, -0.01011, -0.28828, -0.30311, -0.17604,
868, 0.01889, 0.03100, 0.98206, 0.11860, -1.23661, -0.16805, 0.85132, -0.56478, -0.00841, 0.04596, -0.12726, -0.00612, -0.22582, -0.27014, -0.16748,
869, 0.01206, 0.02477, 0.98416, 0.12960, -1.22297, -0.15127, 0.87713, -0.57197, -0.00752, 0.03686, -0.05739, -0.01033, -0.14533, -0.22442, -0.14540,
870, 0.00668, 0.01904, 0.98511, 0.13990, -1.20936, -0.13333, 0.90739, -0.57532, -0.02125, 0.02697, 0.00716, -0.02096, -0.05113, -0.16336, -0.10809,
871, 0.00362, 0.01583, 0.98505, 0.14655, -1.19449, -0.11792, 0.94267, -0.57436, -0.04536, 0.00749, 0.05054, -0.03137, 0.03333, -0.08918, -0.06428,
872, 0.10515, -0.00001, 0.59977, -0.00007, -1.74923, -0.00012, 0.99947, -0.00010, 0.59250, -0.02279, 0.51489, 0.31944, -0.09435, 0.66576, -0.22982,
873, 0.10415, -0.00113, 0.59982, -0.00074, -1.74969, -0.00022, 0.99828, 0.00028, 0.57376, -0.02355, 0.49717, 0.32030, -0.09307, 0.66267, -0.22174,
874, 0.10259, -0.00262, 0.59988, -0.00161, -1.75033, -0.00037, 0.99664, 0.00080, 0.54872, -0.02339, 0.47443, 0.32026, -0.09010, 0.65961, -0.21119,
875, 0.10100, -0.00444, 0.59996, -0.00263, -1.75114, -0.00056, 0.99458, 0.00142, 0.51881, -0.02447, 0.44621, 0.32150, -0.08796, 0.65446, -0.19836,
876, 0.09889, -0.00652, 0.60005, -0.00376, -1.75214, -0.00080, 0.99212, 0.00213, 0.48472, -0.02413, 0.41524, 0.32135, -0.08390, 0.64989, -0.18408,
